7.954549789428710938e-01,2.755559980869293213e-01,-9.362999796867370605e-01,1.745000034570693970e-01,-3.046000003814697266e-01,-2.841639995574951172e+00,8.291879892349243164e-01,-4.873729944229125977e-01
7.500000000000000000e-01,2.755559980869293213e-01,-9.362999796867370605e-01,1.745000034570693970e-01,-3.046000003814697266e-01,-2.582093000411987305e+00,7.534530162811279297e-01,-1.328572988510131836e+00
7.954549789428710938e-01,1.968259960412979126e-01,-9.846000075340270996e-01,-7.840000092983245850e-02,-1.559000015258789062e-01,-2.869877099990844727e+00,-7.534480094909667969e-01,-4.428550004959106445e-01
8.181819915771484375e-01,2.361910045146942139e-01,-9.846000075340270996e-01,-7.840000092983245850e-02,-1.559000015258789062e-01,-3.000000000000000000e+00,1.999999994950485416e-06,9.999999974752427079e-07
7.727270126342773438e-01,2.361910045146942139e-01,-9.846000075340270996e-01,-7.840000092983245850e-02,-1.559000015258789062e-01,-2.853173971176147461e+00,0.000000000000000000e+00,-9.270380139350891113e-01
7.500000000000000000e-01,2.755559980869293213e-01,-8.863999843597412109e-01,3.485000133514404297e-01,-3.048999905586242676e-01,-2.582093000411987305e+00,7.534530162811279297e-01,-1.328572988510131836e+00
7.954549789428710938e-01,2.755559980869293213e-01,-8.863999843597412109e-01,3.485000133514404297e-01,-3.048999905586242676e-01,-2.841639995574951172e+00,8.291879892349243164e-01,-4.873729944229125977e-01
7.727270126342773438e-01,3.149209916591644287e-01,-8.863999843597412109e-01,3.485000133514404297e-01,-3.048999905586242676e-01,-2.438188076019287109e+00,1.506901979446411133e+00,-8.857129812240600586e-01
7.954549789428710938e-01,2.755559980869293213e-01,-8.856999874114990234e-01,4.399000108242034912e-01,-1.486999988555908203e-01,-2.841639995574951172e+00,8.291879892349243164e-01,-4.873729944229125977e-01
8.181819915771484375e-01,3.149209916591644287e-01,-8.856999874114990234e-01,4.399000108242034912e-01,-1.486999988555908203e-01,-2.551944017410278320e+00,1.577208042144775391e+00,0.000000000000000000e+00
7.727270126342773438e-01,3.149209916591644287e-01,-8.856999874114990234e-01,4.399000108242034912e-01,-1.486999988555908203e-01,-2.438188076019287109e+00,1.506901979446411133e+00,-8.857129812240600586e-01
7.727270126342773438e-01,2.361910045146942139e-01,-9.830999970436096191e-01,9.619999676942825317e-02,-1.556999981403350830e-01,-2.853173971176147461e+00,0.000000000000000000e+00,-9.270380139350891113e-01
8.181819915771484375e-01,2.361910045146942139e-01,-9.830999970436096191e-01,9.619999676942825317e-02,-1.556999981403350830e-01,-3.000000000000000000e+00,1.999999994950485416e-06,9.999999974752427079e-07
7.954549789428710938e-01,2.755559980869293213e-01,-9.830999970436096191e-01,9.619999676942825317e-02,-1.556999981403350830e-01,-2.841639995574951172e+00,8.291879892349243164e-01,-4.873729944229125977e-01
8.181819915771484375e-01,2.361910045146942139e-01,-9.822000265121459961e-01,1.876000016927719116e-01,-0.000000000000000000e+00,-3.000000000000000000e+00,1.999999994950485416e-06,9.999999974752427079e-07
8.409090042114257812e-01,2.755559980869293213e-01,-9.822000265121459961e-01,1.876000016927719116e-01,-0.000000000000000000e+00,-2.841639041900634766e+00,8.291900157928466797e-01,4.873740077018737793e-01
7.954549789428710938e-01,2.755559980869293213e-01,-9.822000265121459961e-01,1.876000016927719116e-01,-0.000000000000000000e+00,-2.841639995574951172e+00,8.291879892349243164e-01,-4.873729944229125977e-01
7.954549789428710938e-01,2.755559980869293213e-01,-9.325000047683715820e-01,3.610999882221221924e-01,-0.000000000000000000e+00,-2.841639995574951172e+00,8.291879892349243164e-01,-4.873729944229125977e-01
8.409090042114257812e-01,2.755559980869293213e-01,-9.325000047683715820e-01,3.610999882221221924e-01,-0.000000000000000000e+00,-2.841639041900634766e+00,8.291900157928466797e-01,4.873740077018737793e-01
8.181819915771484375e-01,3.149209916591644287e-01,-9.325000047683715820e-01,3.610999882221221924e-01,-0.000000000000000000e+00,-2.551944017410278320e+00,1.577208042144775391e+00,0.000000000000000000e+00
8.409090042114257812e-01,2.755559980869293213e-01,-8.856999874114990234e-01,4.399000108242034912e-01,1.486999988555908203e-01,-2.841639041900634766e+00,8.291900157928466797e-01,4.873740077018737793e-01
8.636360168457031250e-01,3.149209916591644287e-01,-8.856999874114990234e-01,4.399000108242034912e-01,1.486999988555908203e-01,-2.438188076019287109e+00,1.506901979446411133e+00,8.857129812240600586e-01
8.181819915771484375e-01,3.149209916591644287e-01,-8.856999874114990234e-01,4.399000108242034912e-01,1.486999988555908203e-01,-2.551944017410278320e+00,1.577208042144775391e+00,0.000000000000000000e+00
7.954549789428710938e-01,1.968259960412979126e-01,-9.854000210762023926e-01,-1.702000051736831665e-01,-0.000000000000000000e+00,-2.869877099990844727e+00,-7.534480094909667969e-01,-4.428550004959106445e-01
8.409090042114257812e-01,1.968259960412979126e-01,-9.854000210762023926e-01,-1.702000051736831665e-01,-0.000000000000000000e+00,-2.869877099990844727e+00,-7.534480094909667969e-01,4.428550004959106445e-01
8.181819915771484375e-01,2.361910045146942139e-01,-9.854000210762023926e-01,-1.702000051736831665e-01,-0.000000000000000000e+00,-3.000000000000000000e+00,1.999999994950485416e-06,9.999999974752427079e-07
8.409090042114257812e-01,1.968259960412979126e-01,-9.846000075340270996e-01,-7.840000092983245850e-02,1.560000032186508179e-01,-2.869877099990844727e+00,-7.534480094909667969e-01,4.428550004959106445e-01
8.636360168457031250e-01,2.361910045146942139e-01,-9.846000075340270996e-01,-7.840000092983245850e-02,1.560000032186508179e-01,-2.853173017501831055e+00,0.000000000000000000e+00,9.270380139350891113e-01
8.181819915771484375e-01,2.361910045146942139e-01,-9.846000075340270996e-01,-7.840000092983245850e-02,1.560000032186508179e-01,-3.000000000000000000e+00,1.999999994950485416e-06,9.999999974752427079e-07
8.181819915771484375e-01,2.361910045146942139e-01,-9.830999970436096191e-01,9.619999676942825317e-02,1.556999981403350830e-01,-3.000000000000000000e+00,1.999999994950485416e-06,9.999999974752427079e-07
8.636360168457031250e-01,2.361910045146942139e-01,-9.830999970436096191e-01,9.619999676942825317e-02,1.556999981403350830e-01,-2.853173017501831055e+00,0.000000000000000000e+00,9.270380139350891113e-01
8.409090042114257812e-01,2.755559980869293213e-01,-9.830999970436096191e-01,9.619999676942825317e-02,1.556999981403350830e-01,-2.841639041900634766e+00,8.291900157928466797e-01,4.873740077018737793e-01
8.636360168457031250e-01,2.361910045146942139e-01,-9.362999796867370605e-01,1.745000034570693970e-01,3.046000003814697266e-01,-2.853173017501831055e+00,0.000000000000000000e+00,9.270380139350891113e-01
8.863639831542968750e-01,2.755559980869293213e-01,-9.362999796867370605e-01,1.745000034570693970e-01,3.046000003814697266e-01,-2.582093000411987305e+00,7.534530162811279297e-01,1.328572988510131836e+00
8.409090042114257812e-01,2.755559980869293213e-01,-9.362999796867370605e-01,1.745000034570693970e-01,3.046000003814697266e-01,-2.841639041900634766e+00,8.291900157928466797e-01,4.873740077018737793e-01
8.409090042114257812e-01,2.755559980869293213e-01,-8.863999843597412109e-01,3.485000133514404297e-01,3.048999905586242676e-01,-2.841639041900634766e+00,8.291900157928466797e-01,4.873740077018737793e-01
8.863639831542968750e-01,2.755559980869293213e-01,-8.863999843597412109e-01,3.485000133514404297e-01,3.048999905586242676e-01,-2.582093000411987305e+00,7.534530162811279297e-01,1.328572988510131836e+00
8.636360168457031250e-01,3.149209916591644287e-01,-8.863999843597412109e-01,3.485000133514404297e-01,3.048999905586242676e-01,-2.438188076019287109e+00,1.506901979446411133e+00,8.857129812240600586e-01
8.863639831542968750e-01,2.755559980869293213e-01,-8.192999958992004395e-01,3.986999988555908203e-01,4.120999872684478760e-01,-2.582093000411987305e+00,7.534530162811279297e-01,1.328572988510131836e+00
9.090909957885742188e-01,3.149209916591644287e-01,-8.192999958992004395e-01,3.986999988555908203e-01,4.120999872684478760e-01,-2.170821905136108398e+00,1.341658949851989746e+00,1.577175974845886230e+00
8.636360168457031250e-01,3.149209916591644287e-01,-8.192999958992004395e-01,3.986999988555908203e-01,4.120999872684478760e-01,-2.438188076019287109e+00,1.506901979446411133e+00,8.857129812240600586e-01
2.272699959576129913e-02,2.755559980869293213e-01,-6.450999975204467773e-01,3.986999988555908203e-01,6.518999934196472168e-01,-2.061475992202758789e+00,7.534559965133666992e-01,2.045145988464355469e+00
4.545500129461288452e-02,3.149209916591644287e-01,-6.450999975204467773e-01,3.986999988555908203e-01,6.518999934196472168e-01,-1.595823049545288086e+00,1.506904959678649902e+00,2.045136928558349609e+00
0.000000000000000000e+00,3.149209916591644287e-01,-6.450999975204467773e-01,3.986999988555908203e-01,6.518999934196472168e-01,-2.170821905136108398e+00,1.341658949851989746e+00,1.577175974845886230e+00
4.545500129461288452e-02,2.361910045146942139e-01,-5.791000127792358398e-01,1.745000034570693970e-01,7.964000105857849121e-01,-1.763357043266296387e+00,0.000000000000000000e+00,2.427050113677978516e+00
6.818199902772903442e-02,2.755559980869293213e-01,-5.791000127792358398e-01,1.745000034570693970e-01,7.964000105857849121e-01,-1.341647982597351074e+00,8.291910290718078613e-01,2.551944971084594727e+00
2.272699959576129913e-02,2.755559980869293213e-01,-5.791000127792358398e-01,1.745000034570693970e-01,7.964000105857849121e-01,-2.061475992202758789e+00,7.534559965133666992e-01,2.045145988464355469e+00
6.818199902772903442e-02,1.968259960412979126e-01,-4.526000022888183594e-01,-7.840000092983245850e-02,8.883000016212463379e-01,-1.308019995689392090e+00,-7.534559965133666992e-01,2.592564105987548828e+00
9.091000258922576904e-02,2.361910045146942139e-01,-4.526000022888183594e-01,-7.840000092983245850e-02,8.883000016212463379e-01,-9.270520210266113281e-01,-1.999999994950485416e-06,2.853168964385986328e+00
4.545500129461288452e-02,2.361910045146942139e-01,-4.526000022888183594e-01,-7.840000092983245850e-02,8.883000016212463379e-01,-1.763357043266296387e+00,0.000000000000000000e+00,2.427050113677978516e+00
2.272699959576129913e-02,2.755559980869293213e-01,-5.637999773025512695e-01,3.485000133514404297e-01,7.487999796867370605e-01,-2.061475992202758789e+00,7.534559965133666992e-01,2.045145988464355469e+00
6.818199902772903442e-02,2.755559980869293213e-01,-5.637999773025512695e-01,3.485000133514404297e-01,7.487999796867370605e-01,-1.341647982597351074e+00,8.291910290718078613e-01,2.551944971084594727e+00
4.545500129461288452e-02,3.149209916591644287e-01,-5.637999773025512695e-01,3.485000133514404297e-01,7.487999796867370605e-01,-1.595823049545288086e+00,1.506904959678649902e+00,2.045136928558349609e+00
6.818199902772903442e-02,2.755559980869293213e-01,-4.151000082492828369e-01,4.399000108242034912e-01,7.964000105857849121e-01,-1.341647982597351074e+00,8.291910290718078613e-01,2.551944971084594727e+00
9.090899676084518433e-02,3.149209916591644287e-01,-4.151000082492828369e-01,4.399000108242034912e-01,7.964000105857849121e-01,-7.886070013046264648e-01,1.577213048934936523e+00,2.427035093307495117e+00
4.545500129461288452e-02,3.149209916591644287e-01,-4.151000082492828369e-01,4.399000108242034912e-01,7.964000105857849121e-01,-1.595823049545288086e+00,1.506904959678649902e+00,2.045136928558349609e+00
4.545500129461288452e-02,2.361910045146942139e-01,-4.519000053405761719e-01,9.619999676942825317e-02,8.869000077247619629e-01,-1.763357043266296387e+00,0.000000000000000000e+00,2.427050113677978516e+00
9.091000258922576904e-02,2.361910045146942139e-01,-4.519000053405761719e-01,9.619999676942825317e-02,8.869000077247619629e-01,-9.270520210266113281e-01,-1.999999994950485416e-06,2.853168964385986328e+00
6.818199902772903442e-02,2.755559980869293213e-01,-4.519000053405761719e-01,9.619999676942825317e-02,8.869000077247619629e-01,-1.341647982597351074e+00,8.291910290718078613e-01,2.551944971084594727e+00
9.091000258922576904e-02,2.361910045146942139e-01,-3.034999966621398926e-01,1.876000016927719116e-01,9.341999888420104980e-01,-9.270520210266113281e-01,-1.999999994950485416e-06,2.853168964385986328e+00
1.136370003223419189e-01,2.755559980869293213e-01,-3.034999966621398926e-01,1.876000016927719116e-01,9.341999888420104980e-01,-4.145979881286621094e-01,8.291900157928466797e-01,2.853164911270141602e+00
6.818199902772903442e-02,2.755559980869293213e-01,-3.034999966621398926e-01,1.876000016927719116e-01,9.341999888420104980e-01,-1.341647982597351074e+00,8.291910290718078613e-01,2.551944971084594727e+00
6.818199902772903442e-02,2.755559980869293213e-01,-2.881999909877777100e-01,3.610999882221221924e-01,8.869000077247619629e-01,-1.341647982597351074e+00,8.291910290718078613e-01,2.551944971084594727e+00
1.136370003223419189e-01,2.755559980869293213e-01,-2.881999909877777100e-01,3.610999882221221924e-01,8.869000077247619629e-01,-4.145979881286621094e-01,8.291900157928466797e-01,2.853164911270141602e+00
9.090899676084518433e-02,3.149209916591644287e-01,-2.881999909877777100e-01,3.610999882221221924e-01,8.869000077247619629e-01,-7.886070013046264648e-01,1.577213048934936523e+00,2.427035093307495117e+00
1.136370003223419189e-01,2.755559980869293213e-01,-1.323000043630599976e-01,4.399000108242034912e-01,8.883000016212463379e-01,-4.145979881286621094e-01,8.291900157928466797e-01,2.853164911270141602e+00
1.363639980554580688e-01,3.149209916591644287e-01,-1.323000043630599976e-01,4.399000108242034912e-01,8.883000016212463379e-01,8.891800045967102051e-02,1.506906032562255859e+00,2.592552900314331055e+00
9.090899676084518433e-02,3.149209916591644287e-01,-1.323000043630599976e-01,4.399000108242034912e-01,8.883000016212463379e-01,-7.886070013046264648e-01,1.577213048934936523e+00,2.427035093307495117e+00
6.818199902772903442e-02,1.968259960412979126e-01,-3.045000135898590088e-01,-1.702000051736831665e-01,9.372000098228454590e-01,-1.308019995689392090e+00,-7.534559965133666992e-01,2.592564105987548828e+00
1.136370003223419189e-01,1.968259960412979126e-01,-3.045000135898590088e-01,-1.702000051736831665e-01,9.372000098228454590e-01,-4.656449854373931885e-01,-7.534549832344055176e-01,2.866266012191772461e+00
9.091000258922576904e-02,2.361910045146942139e-01,-3.045000135898590088e-01,-1.702000051736831665e-01,9.372000098228454590e-01,-9.270520210266113281e-01,-1.999999994950485416e-06,2.853168964385986328e+00
1.136370003223419189e-01,1.968259960412979126e-01,-1.560000032186508179e-01,-7.840000092983245850e-02,9.846000075340270996e-01,-4.656449854373931885e-01,-7.534549832344055176e-01,2.866266012191772461e+00
1.363639980554580688e-01,2.361910045146942139e-01,-1.560000032186508179e-01,-7.840000092983245850e-02,9.846000075340270996e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
9.091000258922576904e-02,2.361910045146942139e-01,-1.560000032186508179e-01,-7.840000092983245850e-02,9.846000075340270996e-01,-9.270520210266113281e-01,-1.999999994950485416e-06,2.853168964385986328e+00
9.091000258922576904e-02,2.361910045146942139e-01,-1.556999981403350830e-01,9.619999676942825317e-02,9.830999970436096191e-01,-9.270520210266113281e-01,-1.999999994950485416e-06,2.853168964385986328e+00
1.363639980554580688e-01,2.361910045146942139e-01,-1.556999981403350830e-01,9.619999676942825317e-02,9.830999970436096191e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.136370003223419189e-01,2.755559980869293213e-01,-1.556999981403350830e-01,9.619999676942825317e-02,9.830999970436096191e-01,-4.145979881286621094e-01,8.291900157928466797e-01,2.853164911270141602e+00
1.363639980554580688e-01,2.361910045146942139e-01,3.999999898951500654e-04,1.745000034570693970e-01,9.846000075340270996e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.590919941663742065e-01,2.755559980869293213e-01,3.999999898951500654e-04,1.745000034570693970e-01,9.846000075340270996e-01,4.656449854373931885e-01,7.534549832344055176e-01,2.866266012191772461e+00
1.136370003223419189e-01,2.755559980869293213e-01,3.999999898951500654e-04,1.745000034570693970e-01,9.846000075340270996e-01,-4.145979881286621094e-01,8.291900157928466797e-01,2.853164911270141602e+00
